timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,avoidance_system_required,avoidance_system_valid,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
717100834,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
717607055,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
718101840,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
718607849,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
719114813,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
719620812,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
720126830,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
720633810,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
721129007,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
721634810,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
722140826,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
722647810,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
723143861,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
723649992,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
724155813,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
724661813,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
725167812,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
725673810,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
726170217,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
726675829,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
727181841,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
727687813,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
728193815,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
728701062,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
729195932,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
729701825,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
730207832,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
730713812,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
731208974,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
731714811,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
732221277,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
732727810,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
733233813,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
733740694,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
734235405,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
734741031,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
735246881,583814011,585984896,715196819,2147411071,8307839,0,2,4,2,18,18,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
735412168,0,0,735411975,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
735423285,0,0,735411975,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
735440339,0,0,735411975,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
735949812,0,0,735411975,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
736268858,0,0,735411975,2147411071,8307839,0,1,4,6,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
