timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,avoidance_system_required,avoidance_system_valid,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
837709883,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
838215820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
838723816,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
839218859,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
839726821,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
840233997,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
840741082,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
841235950,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
841741838,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
842249932,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
842755839,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
843261888,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
843767837,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
844263904,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
844769838,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
845275857,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
845782938,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
846278180,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
846784837,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
847290840,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
847799000,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
848293819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
848800839,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
849306855,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
849813822,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,2,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
849979138,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
850321820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
850827819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
851322821,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
851828820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
852335845,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
852842840,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
853338023,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
853844184,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
854350842,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
854857844,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
855363816,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
855870834,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,1,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
856246244,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
856366866,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
856873814,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
857379820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
857885819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
858380821,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
858887002,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
859394224,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
859900139,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
860396396,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
860901838,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
861408846,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
861914819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
862420822,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
862927030,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
863421820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
863928819,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
864434822,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
864940820,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
865039824,624412027,627356881,626078810,2147411071,8307839,0,2,2,2,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
865051436,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
865061897,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
865446821,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
865954818,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
866449853,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
866956820,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
867462963,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
867968850,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
868463819,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
868969835,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
869476008,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
869982014,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
870487821,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
870994840,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
871490821,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
871996991,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
872504055,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
873009884,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
873504840,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
874010819,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
874516821,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
875024171,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
875529821,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
876036818,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
876531832,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
877038838,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
877545528,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
878050819,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
878545821,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
879051926,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
879558606,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
880063819,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
880569819,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
881075819,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
881571823,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
882077847,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
882583820,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
883089859,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
883596820,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
884102819,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
884598856,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
885104841,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
885610826,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
886116820,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
886611821,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
887117839,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
887623820,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
888130021,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
888636513,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
889141948,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
889636839,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
890143819,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
890651316,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
891157212,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
891663866,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
892170186,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
892665839,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
893171885,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
893678515,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
894183839,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
894679842,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
895186837,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
895692820,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
896199254,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
896705820,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
897212839,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
897707853,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
898213820,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
898720739,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
899225922,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
899720840,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
900226840,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
900733398,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
901239838,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
901746842,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
902252815,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
902747860,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
903254838,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
903760876,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
904267877,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
904763847,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
905269819,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
905775821,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
906281838,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
906787840,624412027,627356881,865051122,2147411071,8307839,0,2,2,2,14,14,0,0,1,0,0,0,0,0,0,1,0,0,0,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
